epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
1,3.488977391144325,0.312982439994812,1.2010517918494514,0.765041708946228,1.095925084962221,0.8542686700820923
2,1.4383928321558854,0.7166391611099243,1.0067454834754785,0.8030533194541931,1.0033670731469508,0.7980260848999023
3,1.3924337962578084,0.7260503172874451,1.211854051201259,0.7629285454750061,1.1008424279619944,0.8860170841217041
4,1.4328197731026289,0.7186585664749146,2.5085786386977795,0.5092540979385376,1.5838493106030571,1.3117473125457764
5,1.4161581158638001,0.721196174621582,1.0339567335903863,0.7977300882339478,1.0168366307280567,0.8155139684677124
6,1.3314039714377501,0.7379943132400513,0.9217215407288644,0.8196862936019897,0.9600633003760035,0.7343021035194397
7,1.2785500673384502,0.7489759922027588,0.9230149243131845,0.819433331489563,0.9607366571091084,0.7488632798194885
8,1.1801226451479156,0.7675418853759766,0.9540088500649722,0.8133700489997864,0.9767337662152221,0.7584663033485413
9,1.1371056710851604,0.7763471603393555,0.9693435897441943,0.810370147228241,0.9845524819653823,0.7446534037590027
10,1.097975563900224,0.7838267087936401,0.867370699435436,0.830318808555603,0.9313273857432928,0.7058873176574707
11,1.080338441503459,0.7885263562202454,0.911267083452848,0.821731448173523,0.9546031025786832,0.7492571473121643
12,1.061190573614219,0.7911078929901123,0.9833293385721624,0.8076341152191162,0.9916296378044388,0.7282251715660095
13,1.0218488854580912,0.799148440361023,0.8059806199231375,0.8423283696174622,0.8977642340409522,0.6942725777626038
14,0.9474478666124673,0.814650297164917,1.0994620474928596,0.7849154472351074,1.0485523580121594,0.807621955871582
15,0.9436166368681809,0.8146954774856567,0.8698077528683908,0.8298420310020447,0.9326348443353331,0.7274476289749146
16,0.940270065850225,0.815216600894928,0.7879979623575105,0.8458462953567505,0.887692493128961,0.6645914316177368
17,0.888658815827863,0.8251605033874512,0.7719069864496023,0.8489940762519836,0.8785823731726026,0.6765886545181274
18,0.9111361954746575,0.8210105895996094,0.8233103107209596,0.8389382362365723,0.9073644861470828,0.6670668721199036
19,0.8405159858794048,0.8345898985862732,0.8114763727386549,0.8412532806396484,0.900819833673002,0.6585097312927246
20,0.8452307164669037,0.8336986303329468,0.8821432768496043,0.8274288773536682,0.9392248276369212,0.6813393831253052
21,0.830968944163158,0.8366870284080505,0.8367049313233561,0.8363178968429565,0.9147157653191269,0.700970470905304
22,0.7756894103411971,0.8477262258529663,0.8069790246437054,0.8421330451965332,0.8983201125677335,0.6668959856033325
23,0.7658661218552754,0.8492413759231567,0.8506953014446151,0.8335809707641602,0.9223314487995165,0.6979084014892578
24,0.7671038068574051,0.8494291305541992,0.7607747645389785,0.8511718511581421,0.8722240334564156,0.6514006853103638
25,0.737858611961891,0.8547980785369873,0.8326741041868669,0.8371064066886902,0.9125097830636485,0.7171381115913391
26,0.7209760927948459,0.8581584692001343,1.0629188661330187,0.7920643091201782,1.030979566302368,0.7668866515159607
27,0.6928630127989013,0.8641431927680969,0.8545017652441559,0.8328363299369812,0.9243926466843816,0.6879201531410217
28,0.6554675335000302,0.8709022402763367,0.7921311269483484,0.8450376987457275,0.8900174868778413,0.6589531898498535
29,0.6351440232375573,0.8753950595855713,0.7124949068451161,0.8606166839599609,0.8440941338767354,0.6353530883789062
30,0.6373074276693936,0.8747938871383667,0.6957804757641171,0.8638864755630493,0.8341345669399615,0.6115056276321411
31,0.6003715422646753,0.8818821310997009,0.7459562407713042,0.854070782661438,0.8636875828511744,0.6224557757377625
32,0.5801832625578189,0.8857926726341248,0.7169296195778444,0.8597491979598999,0.8467169654482213,0.613470733165741
33,0.5484375078102638,0.8920770883560181,0.7489099976044682,0.8534929156303406,0.8653958617906999,0.6209329962730408
34,0.5405190081431948,0.8938506841659546,0.8105030420944186,0.841443657875061,0.9002794244535519,0.6662026643753052
35,0.5055060283891086,0.9006491899490356,0.7978103352731123,0.8439266681671143,0.8932022924696915,0.678646981716156
36,0.4984581677050426,0.9018954634666443,0.8326277074790497,0.837115466594696,0.9124843601284626,0.6468632817268372
37,0.44998279902441746,0.9115806221961975,0.7586929451587588,0.8515791296958923,0.8710298187540763,0.6265610456466675
38,0.4547091326836882,0.910696268081665,0.7321790283137757,0.8567659258842468,0.8556746042239279,0.6309598088264465
39,0.4333550280538099,0.9149502515792847,0.7486532559593275,0.8535431623458862,0.8652475113858042,0.6197394728660583
40,0.40806200802326204,0.9199514389038086,0.734143545680122,0.8563816547393799,0.8568217700783063,0.6192697286605835
41,0.39395323971222185,0.9228459000587463,0.7165605801555489,0.8598213195800781,0.8464990136766545,0.6145434975624084
42,0.36412033654492476,0.9282554984092712,0.7361543072043317,0.8559882640838623,0.8579943514990829,0.6344422698020935
