epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
45,0.17351018031095636,0.9658905863761902,0.6610551689508641,0.8706797361373901,0.8130529927076489,0.6086066961288452
46,0.179931902962512,0.9650643467903137,0.6761031226691593,0.8677359223365784,0.8222549012740267,0.6083685755729675
47,0.17388111052328142,0.9657818675041199,0.6555097193583719,0.8717645406723022,0.8096355472423206,0.605290949344635
48,0.1712441635799819,0.9663662314414978,0.658151062932709,0.8712478280067444,0.8112651002802407,0.6044111847877502
49,0.1729641908587053,0.9659331440925598,0.6627557473200187,0.8703470230102539,0.8140981189758509,0.6136224865913391
50,0.16643619953558364,0.967300295829773,0.6585224304380148,0.8711751699447632,0.8114939497236038,0.6089889407157898
51,0.16766164539189174,0.9672066569328308,0.6611316098285568,0.8706647753715515,0.8130999998945744,0.6089189648628235
52,0.16157753531788957,0.9682431221008301,0.6520250627869054,0.8724462389945984,0.8074806888012279,0.6075097322463989
53,0.16563734160415058,0.9674578309059143,0.6528240998926478,0.8722898960113525,0.8079753089622528,0.6065307855606079
54,0.15611220395256734,0.9693105220794678,0.6579699039896961,0.8712832927703857,0.8111534404720824,0.6056032180786133
