epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
1,4.393374743749355,0.13475966453552246,0.9591771308765855,0.8123589754104614,0.9793758884496726,0.7429243922233582
2,1.3382223523896315,0.7366340160369873,0.7979509033071222,0.8438991904258728,0.8932809766848963,0.6666240096092224
3,1.2089190158350713,0.7621428370475769,0.7526157375064882,0.8527679443359375,0.867534286069714,0.665001392364502
4,1.1306756174769894,0.7777687311172485,0.8279169332441239,0.8380370140075684,0.9098994083106791,0.7250629663467407
5,1.0272693802570474,0.7978063821792603,0.7482218937161794,0.8536275625228882,0.8649982044583557,0.6607921719551086
6,0.9635958361214605,0.8106815218925476,0.7194432943074472,0.8592574000358582,0.8482000320133496,0.655055582523346
7,0.9208636460633114,0.8199395537376404,0.839138970453853,0.835841715335846,0.9160452884294821,0.674679160118103
8,0.8772335679366671,0.8272895812988281,0.7337583546393358,0.856456995010376,0.8565969616099136,0.6677983999252319
9,0.7969400560033733,0.8430778980255127,0.8009435144894855,0.8433137536048889,0.8949544762106537,0.6902456283569336
10,0.7609893111319378,0.8502735495567322,0.7418705331505877,0.8548700213432312,0.8613190658232219,0.6620621681213379
11,0.6967959543754314,0.8629674315452576,0.6840757525536246,0.8661762475967407,0.8270887210895966,0.6020830273628235
12,0.6619079517907109,0.8698060512542725,0.7155513817414806,0.860018789768219,0.8459027022899741,0.625680148601532
13,0.6322511684277962,0.8756295442581177,0.624113397761687,0.8779065012931824,0.7900084795504964,0.5913881063461304
14,0.5947125370132512,0.8832484483718872,0.7159376657286356,0.8599432110786438,0.8461309979717299,0.629401683807373
15,0.548643039423844,0.8921524882316589,0.6453373150551188,0.8737545609474182,0.8033288959418295,0.5859273672103882
16,0.5116761723469043,0.8996676206588745,0.7202439472316382,0.8591007590293884,0.8486718725347495,0.6132729053497314
17,0.4961057929129436,0.9024101495742798,0.6725763907630995,0.8684258460998535,0.8201075482905272,0.5946100354194641
18,0.46164826329412134,0.9092851281166077,0.7119157843957479,0.860729992389679,0.8437510203820484,0.6119711995124817
19,0.45121711528506775,0.9111703038215637,0.6577455376615723,0.8713271617889404,0.8110151278870033,0.5867258310317993
20,0.41531136231175786,0.9183547496795654,0.7170915006861692,0.8597174882888794,0.846812553453342,0.6065122485160828
21,0.38557746585073144,0.9241607785224915,0.6734251951937869,0.8682597875595093,0.8206248809253756,0.6154274344444275
22,0.36695294112994753,0.9278068542480469,0.6730491923877338,0.8683333396911621,0.8203957535163952,0.6132507920265198
23,0.35199328609581654,0.930789053440094,0.6451204256445279,0.8737969994544983,0.8031938904427298,0.5767653584480286
24,0.333826087363835,0.9344378113746643,0.6643022171140739,0.870044469833374,0.8150473710859227,0.5873897671699524
25,0.31696113651168756,0.9376306533813477,0.6607881580893238,0.8707319498062134,0.8128887735042991,0.5904127359390259
