epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
46,0.23041139918265582,0.944330632686615,0.6705386157835644,0.8368098735809326,0.8188642230452887,0.6213901042938232
47,0.2460970747813904,0.9396101236343384,0.6538430789673985,0.840873122215271,0.8086056387185279,0.6122434139251709
48,0.22441751826152528,0.9452130794525146,0.656191696125475,0.840301513671875,0.8100566005690436,0.6105666160583496
49,0.2313312594410327,0.9441717267036438,0.6670756457557141,0.8376526832580566,0.8167469900499873,0.6182215809822083
50,0.22857808938129343,0.944962739944458,0.6415439383168532,0.8438663482666016,0.8009643801798262,0.6146541833877563
51,0.22480445607103033,0.9449491500854492,0.6518718021016725,0.8413528203964233,0.8073857826972634,0.6138777136802673
52,0.20665871802208235,0.9491743445396423,0.6552567462151854,0.8405290842056274,0.8094793056126792,0.6115807294845581
53,0.20583752065682584,0.9493932127952576,0.6471997653629044,0.8424898982048035,0.8044872686145532,0.6092499494552612
54,0.2208724448577963,0.9466692805290222,0.6576772784759385,0.8399399518966675,0.8109730442350958,0.613702654838562
55,0.2189482787101389,0.9463748335838318,0.6459282461110212,0.8427993059158325,0.8036966132260489,0.6186529397964478
56,0.21159126582763177,0.950046718120575,0.6457507740062269,0.8428425192832947,0.803586195753901,0.6095463037490845
57,0.2030567658140505,0.9512389898300171,0.6402960621898519,0.8441700339317322,0.8001850174739914,0.6080295443534851
