epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
31,0.14249978628556254,0.9677267074584961,0.5636797067760846,0.8724386692047119,0.7507860592579517,0.5566045641899109
32,0.1381172519998734,0.9687201976776123,0.5625556830959001,0.8726930022239685,0.7500371211452804,0.5611409544944763
33,0.12938339907284632,0.970696210861206,0.5461964367533637,0.8763951063156128,0.7390510379895043,0.5424129366874695
34,0.1266392910884396,0.9713177680969238,0.530551883315065,0.8799355030059814,0.7283899253250727,0.5418493747711182
35,0.12139092000394032,0.9725070595741272,0.5299543116926233,0.8800707459449768,0.7279796093934385,0.5392788648605347
36,0.11079398696792536,0.9749069809913635,0.5248169404679623,0.8812333345413208,0.7244425032174482,0.5377567410469055
37,0.11104410095401736,0.9748488664627075,0.5341056253855216,0.8791313171386719,0.7308253042865454,0.5410683155059814
38,0.10683044915497542,0.9758062362670898,0.5314189474273222,0.8797392845153809,0.7289848746217731,0.5389948487281799
39,0.10059800512234306,0.9772171378135681,0.5273934396550385,0.8806502819061279,0.7262185894446923,0.537606954574585
40,0.09606615400484016,0.9782413840293884,0.5222286754154204,0.8818190693855286,0.7226539112295874,0.5342199206352234
41,0.09425838883150647,0.9786511063575745,0.5256166596265044,0.8810523748397827,0.7249942479954613,0.5351218581199646
42,0.09155089009341089,0.9792643189430237,0.5308842137604063,0.8798602819442749,0.7286180163572723,0.5385832190513611
43,0.08804859802927509,0.980061411857605,0.5296324210152035,0.8801435828208923,0.7277584908575121,0.5423020124435425
44,0.08387600286970544,0.9810045957565308,0.5223763836137749,0.8817856311798096,0.7227561024396646,0.5347923636436462
45,0.08084374481293806,0.9816886186599731,0.5213782308589867,0.8820115327835083,0.7220652538787521,0.5316571593284607
46,0.08038636876543523,0.9817936420440674,0.5221869943494724,0.8818284869194031,0.7226250717692214,0.5338671207427979
47,0.07845372073322462,0.9822311997413635,0.5201453415042668,0.8822905421257019,0.7212110242531424,0.5319744348526001
48,0.07594101357407444,0.9828009009361267,0.5173786296589881,0.8829166293144226,0.7192903653316844,0.5305022597312927
49,0.07434061958895938,0.9831617474555969,0.5126743289565064,0.8839812278747559,0.7160127994362296,0.5289668440818787
50,0.07135682932452957,0.9838402271270752,0.5149101684188951,0.8834752440452576,0.7175724133625088,0.5301794409751892
51,0.06852177495275771,0.9844818115234375,0.5153795116091953,0.8833690285682678,0.7178993742922438,0.5328397750854492
52,0.0696401933167778,0.9842274188995361,0.514954315332891,0.8834652900695801,0.7176031739986182,0.5284165740013123
53,0.06660109541491689,0.9849168658256531,0.5119926411467024,0.8841354846954346,0.7155366106263903,0.5302504301071167
54,0.06622820528285352,0.9849990606307983,0.5126589574924892,0.8839846849441528,0.7160020652850725,0.5292564034461975
55,0.0667329630198341,0.9848870038986206,0.5132058600545166,0.8838609457015991,0.7163838775785764,0.5300673842430115
56,0.06374249856473928,0.9855634570121765,0.5111674444474337,0.8843222260475159,0.7149597502289438,0.529014527797699
57,0.0658466383133684,0.9850865602493286,0.5131314295796094,0.8838777542114258,0.716331926958173,0.5290766358375549
58,0.06362126132513679,0.9855911135673523,0.5120150634626948,0.8841304183006287,0.7155522786370642,0.5288103818893433
59,0.06313377968315707,0.9857028722763062,0.5113667274394925,0.8842771053314209,0.7150991032294003,0.528984546661377
60,0.06458020564870731,0.9853729009628296,0.5115305438227221,0.8842400312423706,0.7152136350928456,0.5284709334373474
