epoch,train_loss,train_r2,val_loss,val_r2,val_rmse,val_mae
1,2.4286009303852274,0.5223294496536255,0.80243386837085,0.8430222272872925,0.8957867315219901,0.7017623782157898
2,1.1093491213926998,0.7818628549575806,1.2805331170631884,0.7494930624961853,1.1316064320527648,0.9133931398391724
3,1.0180769190063543,0.7997831702232361,0.8810469628547659,0.8276433944702148,0.938641019162686,0.7628423571586609
4,0.9320489928924152,0.8167311549186707,0.6692485926054974,0.8690768480300903,0.8180761533045059,0.6224348545074463
5,0.8760377841909932,0.8277689814567566,0.9775766398361001,0.8087595701217651,0.9887247543356544,0.797142744064331
6,0.8741001185151991,0.828223466873169,0.6623480433787389,0.8704267740249634,0.8138476782412903,0.6282703280448914
7,0.7608937655088197,0.8504277467727661,0.747118124617503,0.8538434505462646,0.8643599508407959,0.6595585942268372
8,0.718386655953264,0.8586976528167725,0.675890143965274,0.8677775859832764,0.8221253821439124,0.6028223633766174
9,0.6647591639265084,0.8692617416381836,0.6812790832146,0.866723358631134,0.8253963188763322,0.6196784973144531
10,0.6230629326354242,0.8774774074554443,0.6546802404023151,0.8719267845153809,0.8091231305569722,0.5726528763771057
11,0.5972216873074236,0.8825394511222839,0.6846402003686314,0.8660658597946167,0.8274298764056272,0.6217344403266907
12,0.564739457889748,0.8889589309692383,0.6351289970930233,0.8757515549659729,0.7969498083901039,0.5792533755302429
13,0.522760985274389,0.8971896767616272,0.6346480744267327,0.8758456707000732,0.7966480241780134,0.5878738760948181
14,0.5071113552248334,0.9003784656524658,0.7029015904103236,0.8624933958053589,0.8383922652376533,0.6287245750427246
15,0.456199024831281,0.9103525280952454,0.7349116163125382,0.8562313914299011,0.8572698620111046,0.6632018685340881
16,0.43713521185316573,0.914069414138794,0.6422489684535648,0.8743587136268616,0.8014043726194441,0.6182393431663513
17,0.41620257172559827,0.9181605577468872,0.6293388002505355,0.8768842816352844,0.793308767284552,0.6041061282157898
18,0.3879541156617265,0.9236935973167419,0.6232801084856946,0.8780695199966431,0.789480910779795,0.5975367426872253
19,0.359362046078285,0.9293350577354431,0.6907376274192931,0.8648730516433716,0.8311062672241698,0.6061524748802185
20,0.34028262192052056,0.9330630302429199,0.6171696451623699,0.8792648911476135,0.7856014544044391,0.5732290148735046
21,0.3246605043687145,0.9361753463745117,0.7059586897328259,0.8618953824043274,0.8402134786664791,0.6082848906517029
22,0.3086923022138434,0.9393272399902344,0.6517171124349755,0.8725064992904663,0.8072899803880732,0.5801618099212646
23,0.27837976751549875,0.9453015327453613,0.6223863954205554,0.8782444000244141,0.7889146946410337,0.573668897151947
24,0.27843068012507677,0.945267915725708,0.6098716483705631,0.8806926012039185,0.7809427945570425,0.5559401512145996
25,0.25263921677139756,0.9503213167190552,0.6137675888827264,0.8799304366111755,0.7834332063952398,0.5745008587837219
26,0.2411076036090472,0.9525862336158752,0.677163281668356,0.86752849817276,0.8228993144172354,0.5946153998374939
27,0.22890065430256576,0.954985499382019,0.6470165089265223,0.873426079750061,0.8043733641329269,0.5675680637359619
28,0.21485566333682632,0.9577407240867615,0.6111035574606029,0.8804516196250916,0.7817311286245436,0.5619836449623108
29,0.2062692920418395,0.9594525098800659,0.6284866986689106,0.8770509958267212,0.7927715299308563,0.5793776512145996
30,0.1941752573780857,0.9618490934371948,0.6067889994477701,0.8812956213951111,0.7789666228072741,0.5583164691925049
31,0.1865116552046029,0.9633088111877441,0.5939301919178397,0.8838111758232117,0.7706686654573675,0.5552516579627991
32,0.177797739717318,0.9650288820266724,0.5750839999139382,0.8874980211257935,0.7583429302854601,0.5474870204925537
33,0.1629241697348667,0.9679547548294067,0.624346281352796,0.877860963344574,0.7901558588992402,0.5721724033355713
34,0.16020420312057918,0.968510627746582,0.5843580565808598,0.8856837153434753,0.7644331603095589,0.561132550239563
35,0.15344805366943537,0.9698360562324524,0.5810100504059249,0.8863387107849121,0.7622401527116798,0.5516896843910217
36,0.1438023018713442,0.9717354774475098,0.5780518624015071,0.8869174122810364,0.7602972197775729,0.543528139591217
37,0.1378605227164654,0.9728898406028748,0.589606855899059,0.8846569061279297,0.767858617128869,0.5510346293449402
38,0.1322972860206594,0.9739992022514343,0.5818317464690751,0.8861779570579529,0.7627789630483232,0.5553042888641357
39,0.13063465393371945,0.9743102192878723,0.5618610732266486,0.8900847434997559,0.7495739277927486,0.5452924370765686
40,0.12388136876113262,0.9756414294242859,0.5712580219768398,0.888246476650238,0.7558161297411162,0.5480272769927979
41,0.11898426102902193,0.9766026735305786,0.5693574903060932,0.8886182308197021,0.7545578111093233,0.544068455696106
42,0.11447588108570053,0.9774966239929199,0.6033977008945647,0.881959080696106,0.7767867795570189,0.5557345747947693
43,0.11481525993460406,0.9774141311645508,0.5708087841766992,0.888334333896637,0.7555188840635946,0.5390505194664001
44,0.10821955283019621,0.9787163734436035,0.5652455734943964,0.8894226551055908,0.7518281542310027,0.5381206274032593
45,0.10117957313482316,0.9800959825515747,0.5614829092597728,0.8901587724685669,0.7493216327184027,0.541869044303894
46,0.10439610870519656,0.9794681072235107,0.5594527992799495,0.8905558586120605,0.7479657741367245,0.5338892340660095
47,0.10195105978720444,0.9799438118934631,0.5563990243937423,0.8911532759666443,0.7459215939988213,0.5444365739822388
48,0.0975349547409023,0.9808231592178345,0.5529963891392384,0.8918189406394958,0.7436372698696848,0.537962794303894
49,0.09721426651628112,0.9808875918388367,0.5520597011981717,0.8920021653175354,0.7430072013097664,0.5366145372390747
50,0.09301685010419197,0.9817115068435669,0.5599964753504628,0.8904495239257812,0.7483291223455512,0.540205180644989
51,0.08949456190198196,0.9824181795120239,0.5556049510344152,0.891308605670929,0.7453891272579815,0.537408173084259
52,0.0889146054784457,0.9825149774551392,0.5611706363673309,0.8902198076248169,0.7491132333414828,0.5387612581253052
53,0.08590520098676747,0.9831052422523499,0.5543602484676217,0.8915521502494812,0.7445537243662285,0.5380823612213135
54,0.08789898497607423,0.9827181100845337,0.5536891232213892,0.8916833996772766,0.7441028982750901,0.5375803112983704
55,0.087805671858664,0.9827384352684021,0.5547709097331127,0.891471803188324,0.7448294500978816,0.5357778072357178
56,0.08589219269125573,0.9831036329269409,0.5535776985756771,0.8917052149772644,0.7440280227086055,0.5371261239051819
57,0.08527723600724406,0.9832389950752258,0.5530246842009638,0.8918133974075317,0.7436562944001509,0.5357730388641357
58,0.08527472489778859,0.9832274913787842,0.5521026947507076,0.8919937610626221,0.7430361328702041,0.5363706946372986
59,0.0846814375390043,0.9833484292030334,0.5526605276903879,0.8918846249580383,0.7434114121335426,0.5368583798408508
